0.230993607,-7.110220649
0.231493673,-6.524265267
0.231993659,-5.095999023
0.232493605,-2.459199805
0.232993591,-0.225244911
0.233493577,0.61706595
0.233993523,-3.777599414
0.234493509,4.059553819
0.234993495,-5.059376812
0.235493601,3.949687185
0.235993507,3.510220649
0.236493453,-2.129599902
0.236993439,2.118576617
0.237493465,0.397332682
0.237993451,5.634308908
0.238493557,-1.763377789
0.238993463,-3.704354991
0.239493449,9.735996582
0.239993435,-5.205865658
0.240493461,5.268086795
0.240993407,3.656709494
0.241493353,-4.143821528
0.241993339,-6.08479873
0.242493325,-6.377776421
0.242993311,-6.890487381
0.243493337,1.825598926
0.243993283,-5.462221137
0.244493229,-3.301510666
0.244993215,-6.377776421
0.245493241,-7.40319834
0.245993187,-4.986132389
0.246493173,-6.34115421
0.246993279,-1.54364452
0.247493185,-1.690133366
0.247993211,-1.397155675
0.248493156,0.104354991
0.248993102,1.495999023
0.249493088,2.411554308
0.249993114,0.836799219
0.2504931,3.80319834
0.250993086,4.499020356
0.251493032,2.081954405
0.251993098,1.349510178
0.252493084,7.062575152
0.25299307,7.648530534
0.253493096,7.465419477
0.253993002,12.40941801
0.254492948,7.502041688
0.254992974,-1.214044618
0.25549296,8.08799707
0.255992946,-2.86204413
0.256492892,7.575286111
0.256992958,12.3727958
0.257492944,-3.374755089
0.25799289,-1.250666829
0.258492956,-1.616888943
0.258992982,-4.47342143
0.259492888,-5.901687674
0.259992834,-3.777599414
0.26049278,0.910043641
0.260992886,4.499020356
0.261492752,-1.470400098
0.261992818,-1.836622211
0.262492724,-0.957689138
0.26299271,0.433954894
0.263492816,-2.019733268
0.263992682,1.276265755
0.264492748,-1.507022309
0.264992654,2.118576617
0.26549268,1.239643544
0.265992586,-2.349333171
0.266492652,3.693331706
0.266992718,-2.019733268
0.267492624,-1.836622211
0.26799273,-1.726755577
0.268492596,5.707553331
0.268992582,-10.91893063
0.269492568,12.40941801
0.269992554,12.92212897
0.27049254,-6.194665365
0.270992566,5.634308908
0.271492472,11.86008484
0.271992538,-6.08479873
0.272492444,-5.059376812
0.27299247,6.769597461
0.273492456,-8.135642567
0.273992402,7.502041688
0.274492428,0.946665853
0.274992454,4.279287088
0.2754924,0.214221625
0.275992386,-5.828443251
0.276492372,2.118576617
0.276992358,-1.54364452
0.277492344,-1.653511155
0.27799233,-3.631110569
0.278492316,-2.752177496
0.278992262,-2.788799707
0.279492288,-5.718576617
0.279992274,-1.836622211
0.28049226,-12.31057466
0.280992206,-11.06541948
0.281492272,-0.957689138
0.281992218,-8.941331217
0.282492244,0.543821528
0.28299219,1.495999023
0.283492176,4.059553819
0.283992202,-0.444978179
0.284492188,0.287466048
0.284992134,2.667909787
0.28549208,1.862221137
0.285992066,3.107376324
0.286492092,2.301687674
0.286992118,-8.758220161
0.287492064,5.707553331
0.28799217,-1.580266732
0.288492036,2.338309885
0.288991982,3.107376324
0.289491928,3.80319834
0.289991994,-1.653511155
0.29049198,-3.484621723
0.290991966,-0.921066927
0.291491952,-2.202844325
0.291991898,-1.726755577
0.292491924,-1.873244423
0.29299187,-3.118399609
0.293491896,-2.825421918
0.293991841,-1.653511155
0.294491787,-4.986132389
0.294991813,-4.400177007
0.295491839,-3.521243934
0.295991785,-2.05635548
0.296491891,-9.893508713
0.296991757,-2.05635548
0.297491863,-6.048176519
0.297991769,-5.974932096
0.298491755,-2.495822016
0.298991741,-2.569066439
0.299491727,-1.653511155
0.299991673,-13.66559648
0.300491699,2.448176519
0.300991605,2.265065462
0.301491671,1.459376812
0.301991657,4.35253151
0.302491603,-3.228266243
0.302991589,5.341331217
0.303491615,6.110397656
0.303991521,-4.619910276
0.304491547,7.758397168
0.304991573,8.161241493
0.305491519,0.360710471
0.305991665,7.758397168
0.306491491,3.363731803
0.306991517,7.172441786
0.307491583,5.927286599
0.307991489,5.597686697
0.308491435,2.265065462
0.308991461,6.549864193
0.309491447,0.433954894
0.309991433,4.718753624
0.310491339,-1.323911252
0.310991365,-1.54364452
0.311491391,-1.983111057
0.311991337,-2.971910764
0.312491283,-5.352354503
0.312991349,-1.946488845
0.313491375,-0.371733757
0.313991321,0.836799219
0.314491307,1.459376812
0.314991293,8.490841395
0.315491279,-8.172264779
0.315991265,-5.498843348
0.316491331,-5.938309885
0.316991237,4.389153722
0.317491143,6.769597461
0.317991129,5.890664388
0.318491275,4.975109104
0.318991181,5.304709006
0.319491127,3.253865169
0.319991113,-1.360533464
0.320491059,6.586486404
0.320991085,8.600708029
0.321491111,6.47661977
0.321991017,0.214221625
0.322491043,5.780797754
0.322991109,0.397332682
0.323490975,3.143998535
0.323991001,0.690310373
0.324490987,4.425775933
0.324991013,-0.591467025
0.325490959,-1.433777886
0.325990945,4.828620258
0.326490971,-2.60568865
0.326990917,-1.214044618
0.327490943,-1.54364452
0.327990929,-1.54364452
0.328490955,-2.495822016
0.328990861,-6.304531999
0.329490887,-7.183465072
0.329990873,0.726932585
0.330490899,-9.01457564
0.330990805,-14.21492965
0.331490791,1.093154698
0.331990777,0.06773278
0.332490763,-14.47128513
0.332990749,0.214221625
0.333490735,-5.53546556
0.333990721,-3.850843837
0.334490747,3.693331706
0.334990693,-6.487643056
0.335490679,-3.92408826
0.335990625,4.425775933
0.336490651,-7.476442763
0.336990637,3.620087283
0.337490623,-4.839643544
0.337990569,5.048353526
0.338490595,2.521420942
0.33899058,1.093154698
0.339490646,1.386132389
0.339990552,-0.921066927
0.340490578,1.093154698
0.340990564,1.972087771
0.34149055,4.315909299
0.341990496,-2.971910764
0.342490522,-1.983111057
0.342990468,2.851020844
0.343490494,-3.777599414
0.34399052,-3.008532975
0.344490466,-5.901687674
0.344990452,-6.414398633
0.345490478,-6.304531999
0.345990424,-7.549687185
0.34649041,4.791998047
0.346990436,-9.380797754
0.347490382,-3.887466048
0.347990328,-4.253688162
0.348490314,-9.344175542
0.34899042,8.673952452
0.349490286,7.575286111
0.349990392,-2.715555284
0.350490218,8.417596973
0.350990284,-7.000354015
0.35149023,-4.803021332
0.351990216,-1.54364452
0.352490242,-1.360533464
0.352990188,4.718753624
0.353490214,3.949687185
0.35399012,5.048353526
0.354490146,3.107376324
0.354990172,6.47661977
0.355490118,6.659730827
0.355990184,5.561064486
0.35649009,11.53048494
0.356990156,4.791998047
0.357490222,10.61492965
0.357990168,7.758397168
0.358490034,0.653688162
0.35899002,10.39519639
0.359490046,3.253865169
0.359990032,1.459376812
0.360490018,11.38399609
0.360990004,9.552885525
0.36149003,15.85190588
0.361990016,-2.239466536
0.362489962,-0.99431135
0.362990028,9.626129948
0.363489974,10.1022187
0.36399008,3.876442763
0.364489946,-3.631110569
0.364989932,-0.591467025
0.365489878,5.194842372
0.365989904,-1.873244423
0.36648981,1.605865658
0.366989796,-0.701333659
0.367489782,3.143998535
0.367989768,3.400354015
0.368489754,4.645509201
0.36898978,6.330130924
0.369489806,8.637330241
0.369989712,3.766576128
0.370489778,9.919107639
0.370989804,-0.701333659
0.37148971,10.46844081
0.371989736,8.161241493
0.372489682,6.366753136
0.372989708,2.887643056
0.373489694,-2.092977691
0.3739896,2.155198828
0.374489626,10.13884091
0.374989612,-1.360533464
0.375489638,-7.366576128
0.375989584,-2.86204413
0.37648957,-4.033954894
0.376989516,-6.780620746
0.377489542,1.825598926
0.377989528,4.645509201
0.378489554,-7.220087283
0.37898954,-7.513064974
0.379489446,-3.118399609
0.379989512,-0.73795587
0.380489458,-3.997332682
0.380989404,-7.40319834
0.38148947,-6.853865169
0.381989376,-4.949510178
0.382489482,-3.155021821
0.382989348,-1.360533464
0.383489494,-1.836622211
0.38398932,-7.476442763
0.384489305,3.583465072
0.384989411,4.35253151
0.385489317,2.814398633
0.385989343,3.54684286
0.386489249,0.910043641
0.386989275,6.22026429
0.387489261,3.070754112
0.387989207,-0.481600391
0.388489273,-1.580266732
0.388989259,6.037153233
0.389489205,-4.033954894
0.389989191,-2.495822016
0.390489217,-3.887466048
0.390989163,-5.53546556
0.391489149,-4.619910276
0.391989175,1.093154698
0.392489201,-5.828443251
0.392989147,-7.366576128
0.393489133,-0.115378277
0.393989039,3.107376324
0.394489025,-7.95253151
0.394989011,-3.521243934
0.395488997,-5.205865658
0.395989023,-5.755198828
0.396489049,-1.580266732
0.396989035,-3.777599414
0.397489021,-1.690133366
0.397988967,-7.000354015
0.398488913,1.605865658
0.398989019,-1.433777886
0.399488965,0.726932585
0.399988911,2.558043153
0.400488937,2.301687674
0.400988963,-0.1886227
0.401488869,-2.569066439
0.401988815,4.059553819
0.402488881,0.61706595
0.402988867,2.960887478
0.403488813,9.443018891
0.403988879,-1.030933561
0.404488785,8.600708029
0.404988931,-1.54364452
0.405488797,8.234485916
0.405988743,-1.690133366
0.406488729,7.099197363
0.406988835,-2.092977691
0.407488741,1.752354503
0.407988687,-3.777599414
0.408488713,5.597686697
0.408988699,2.265065462
0.409488725,-4.949510178
0.409988751,-2.935288553
0.410488657,-1.616888943
0.410988643,5.634308908
0.411488589,-1.946488845
0.411988535,-1.54364452
0.412488681,-1.433777886
0.412988547,-1.470400098
0.413488573,-1.983111057
0.413988559,1.898843348
0.414488505,-3.118399609
0.414988531,2.924265267
0.415488517,-0.115378277
0.415988383,-2.276088748
0.416488409,-1.433777886
0.416988435,-2.05635548
0.417488461,6.659730827
0.417988327,10.28532975
0.418488433,6.513241981
0.418988419,5.597686697
0.419488365,13.43483993
0.419988391,7.978130436
0.420488297,11.38399609
0.420988283,2.228443251
0.421488269,9.186663411
0.421988335,2.081954405
0.422488281,6.000531022
0.422988267,3.876442763
0.423488293,6.696353038
0.423988199,0.836799219
0.424488185,1.67911008
0.424988171,1.019910276
0.425488157,4.096176031
0.425988183,-3.447999512
0.426488169,-2.825421918
0.426988155,-3.66773278
0.427488181,-4.070577105
0.427988087,-4.72977691
0.428488073,-6.048176519
0.428988139,-11.28515275
0.429488164,-5.938309885
0.42998803,-4.876265755
0.430488016,-10.69919736
0.430988042,-2.752177496
0.431488068,-6.707376324
0.431988014,-7.806042665
0.43248796,1.898843348
0.432987986,-1.873244423
0.433487972,-1.287289041
0.433987958,7.02595294
0.434487904,1.276265755
0.43498797,-1.177422407
0.435487916,1.605865658
0.435987902,3.143998535
0.436487888,-0.005511643
0.436987874,-8.758220161
0.43748786,-2.349333171
0.437987846,-7.110220649
0.438487792,2.191821039
0.438987778,0.06773278
0.439487804,-2.129599902
0.43998779,1.12977691
0.440487736,1.898843348
0.440987802,0.946665853
0.441487788,-1.397155675
0.441987774,-2.60568865
0.4424878,-4.693154698
0.442987746,-1.653511155
0.443487732,-7.439820551
0.443987678,-1.250666829
0.444487784,-0.1886227
0.44498765,-10.07661977
0.445487636,-1.580266732
0.445987622,-8.611731315
0.446487728,-1.8
0.446987594,-2.752177496
0.44748762,-4.21706595
0.447987526,-4.47342143
0.448487512,-2.129599902
0.448987498,-0.298489334
0.449487484,-6.487643056
0.44998759,4.425775933
0.450487496,2.191821039
0.450987522,2.48479873
0.451487548,2.777776421
0.451987414,7.868263802
0.45248748,7.355552843
0.452987426,5.744175542
0.453487412,2.48479873
0.453987398,6.659730827
0.454487384,3.510220649
0.45498729,8.161241493
0.455487476,2.74115421
0.455987342,7.355552843
0.456487288,5.41457564
0.456987314,5.597686697
0.45748726,3.070754112
0.457987286,2.777776421
0.458487232,-0.628089236
0.458987218,-0.664711447
0.459487244,7.868263802
0.45998719,-2.971910764
0.460487216,-4.72977691
0.460987242,-1.507022309
0.461487228,-3.92408826
0.461987174,-1.397155675
0.46248716,-0.664711447
0.462987266,-0.701333659
0.463487132,-5.718576617
0.463987158,2.521420942
0.464487104,-5.608709983
0.46498709,-9.087820063
0.465487076,4.022931608
0.465987102,-4.839643544
0.466487128,5.451197851
0.466987034,4.059553819
0.46748702,6.073775445
0.467986966,6.549864193
0.468486952,-2.459199805
0.468986898,2.667909787
0.469486924,5.890664388
0.46998687,8.637330241
0.470486936,8.161241493
0.470986842,5.634308908
0.471486868,-0.042133854
0.471986854,0.470577105
0.47248684,1.862221137
0.472986826,4.682131413
0.473486812,-1.104177984
0.473986918,6.403375347
0.474486743,-3.484621723
0.474986809,-0.225244911
0.475486755,7.28230842
0.475986741,-1.946488845
0.476486727,-4.949510178
0.476986753,-1.580266732
0.477486779,-4.290310373
0.477986805,5.268086795
0.478486711,-1.433777886
0.478986657,-8.758220161
0.479486683,-7.842664876
0.479986629,-1.397155675
0.480486735,-17.10808435
0.480986601,1.239643544
0.481486627,-7.476442763
0.481986613,-13.55572985
0.482486599,2.667909787
0.482986545,-8.501864681
0.483486611,-7.183465072
0.483986517,1.276265755
0.484486503,2.594665365
0.484986489,4.572264779
0.485486595,-1.397155675
0.485986461,-4.510043641
0.486486527,4.682131413
0.486986393,2.081954405
0.487486459,1.422754601
0.487986405,0.140977203
0.488486431,1.569243446
0.488986457,1.752354503
0.489486443,-2.349333171
0.489986389,-2.715555284
0.490486415,-2.312710959
0.490986401,3.986309397
0.491486347,-3.4113773
0.491986333,-4.290310373
0.492486359,1.972087771
0.492986265,3.436976226
0.493486251,-8.794842372
0.493986277,-6.304531999
0.494486303,-4.766399121
0.494986289,-13.77546312
0.495486235,-11.87110813
0.495986301,6.952708518
0.496486207,5.707553331
0.496986113,-1.690133366
0.497486139,-1.836622211
0.497986125,-7.806042665
0.498486111,1.239643544
0.498986137,-6.707376324
0.499486083,-0.99431135
0.499986149,4.499020356
0.500486095,0.031110569
0.500986081,5.963908811
0.501486027,1.203021332
0.501986053,2.777776421
0.502485999,3.949687185
0.502986025,4.682131413
0.503486011,3.070754112
0.503985997,1.972087771
0.504486063,6.183642079
0.504986009,10.65155187
0.505485955,11.93332926
0.505985901,11.0910184
0.506485887,2.74115421
0.506985993,0.946665853
0.507485899,8.747196875
0.507986005,-1.580266732
0.508485911,3.876442763
0.508985857,2.118576617
0.509485843,8.234485916
0.509985829,-1.763377789
0.510485935,-7.842664876
0.510985801,-4.326932585
0.511485827,-1.836622211
0.511985773,6.47661977
0.512485759,-3.887466048
0.512985785,-3.228266243
0.513485731,-1.397155675
0.513985757,-3.814221625
0.514485703,-0.554844813
0.514985689,2.851020844
0.515485675,-2.129599902
0.515985701,5.231464583
0.516485687,-0.261867122
0.516985593,2.594665365
0.517485619,2.191821039
0.517985565,3.473598437
0.518485591,0.32408826
0.518985537,3.949687185
0.519485523,7.28230842
0.519985548,10.24870754
0.520485534,10.87128513
0.52098556,-1.54364452
0.521485586,1.166399121
0.521985452,6.989330729
0.522485478,5.890664388
0.522985504,-1.323911252
0.52348545,1.569243446
0.523985476,5.634308908
0.524485462,-1.763377789
0.524985448,-10.22310862
0.525485474,-7.036976226
0.52598538,-3.228266243
0.526485406,-1.726755577
0.526985312,-7.879287088
0.527485298,-6.231287576
0.527985404,-5.132621235
0.52848535,-1.360533464
0.528985256,-3.081777398
0.529485282,-8.099020356
0.529985268,-2.422577593
0.530485294,-8.428620258
0.5309852,-8.355375835
0.531485226,-6.817242958
0.531985212,-7.95253151
0.532485198,-4.803021332
0.532985184,-3.118399609
0.53348517,-0.957689138
0.533985116,2.155198828
0.534485182,1.825598926
0.534985208,-7.659553819
0.535485234,3.766576128
0.5359851,3.583465072
0.536485126,4.901864681
0.536985072,1.019910276
0.537485138,-5.022754601
0.537985044,0.983288064
0.53848507,-1.909866634
0.538985096,-7.476442763
0.539485122,-3.264888455
0.539985028,-4.803021332
0.540484974,5.524442274
0.54098496,-3.777599414
0.541484906,-5.828443251
0.541984972,-5.901687674
0.542484918,-5.242487869
0.542984904,-0.774578082
0.54348489,5.268086795
0.543984876,-7.256709494
0.544484862,-2.276088748
0.544984888,2.48479873
0.545484834,-6.34115421
0.54598486,-6.817242958
0.546484846,-2.019733268
0.546984792,-5.791821039
0.547484818,-5.169243446
0.547984764,-1.287289041
0.54848483,1.12977691
0.548984736,-0.005511643
0.549484722,-4.912887967
0.549984708,1.825598926
0.550484734,3.180620746
0.55098468,4.132798242
0.551484666,2.960887478
0.551984732,-2.019733268
0.552484678,1.056532487
0.552984664,7.245686209
0.55348457,9.296530045
0.553984556,8.454219184
0.554484622,-0.408355968
0.554984648,-1.067555773
0.555484554,-2.349333171
0.55598454,-1.54364452
0.556484526,-2.092977691
0.556984472,-0.774578082
0.557484498,12.18968474
0.557984484,-2.788799707
0.55848455,1.019910276
0.558984456,-4.326932585
